f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.0,0.0,0.0,-0.0918725981534276,-0.1617399988351451,0.010675415089208093,-0.030264466868731306,-0.35118605058499824,-0.036138867048147075,0.12563002970380044,-0.45626140453768593,-0.0899529842043906,0.26841340146383436,-0.4994541609321741,-0.14182150963246945,-0.07304376376998255,-0.4444208462948333,-0.14565690379185275,-0.10130333611462002,-0.7028753248953177,-0.2505293681789737,-0.13983539277265125,-0.872762961197744,-0.31639130001618676,-0.17941027192962059,-1.0,-0.3568491007999677,0.053782802346521295,-0.4066295178930036,-0.19897616428392076,0.21667272206326954,-0.6815242382627533,-0.27698541549341776,0.31978168997407663,-0.8410216780353804,-0.30597443556241727,0.3936346652290167,-0.972811678161253,-0.3241938012114431,0.17559089185858148,-0.3361401145526008,-0.2424991762488582,0.3763314494400696,-0.5194005946733702,-0.29902112107015005,0.348472749328555,-0.4431628669853021,-0.24000844548587183,0.2934290875367137,-0.37117355292910875,-0.18530194625678817,0.2888994873144953,-0.24767546373919708,-0.28701146152140117,0.44450106341013623,-0.38346586580401976,-0.3121731811459424,0.4095923242461138,-0.32191864405767184,-0.24053041676174425,0.35749376130586635,-0.26760077648460867,-0.17610151248700404,V
0.0,0.0,0.0,-0.13259293463965927,-0.17764760379993652,0.0060176824833060374,-0.12232369323156372,-0.3627096651901759,-0.024947626725191276,-0.00586863409989837,-0.4713405606054806,-0.05271735561681677,0.0915158532383802,-0.5173595460871347,-0.0852940478802438,-0.06547055271467259,-0.46393351222457807,-0.14172857771342545,-0.07041758921614269,-0.7164966356014981,-0.2048584955761649,-0.0776223507445638,-0.8759557494230078,-0.2477621400427821,-0.07556807025906301,-1.0,-0.2732150125315232,0.08159939824870988,-0.44450795440372537,-0.16261895938649903,0.15350461778975874,-0.7127521292215514,-0.20820359926187612,0.1893916637750169,-0.8769296745628258,-0.2229615288138783,0.23066844652341373,-0.9959565397386771,-0.23092941961571528,0.2014090155259983,-0.3862408511699759,-0.16879355138603472,0.2158227062631282,-0.5472621890756146,-0.1787935915192523,0.15198627011754712,-0.4995947316816559,-0.13407720872306605,0.12112235938864144,-0.43412178640978116,-0.09599485644109132,0.28137329387517707,-0.3030558049303349,-0.17496903094711316,0.2613437311296698,-0.4276824116482651,-0.1579875088979234,0.2010952046361893,-0.3927559387900514,-0.09246339377362775,0.18420012336333652,-0.3391891299488888,-0.037622714640091565,V
0.0,0.0,0.0,-0.0918725981534276,-0.1617399988351451,0.010675415089208093,-0.030264466868731306,-0.35118605058499824,-0.036138867048147075,0.12563002970380044,-0.45626140453768593,-0.0899529842043906,0.26841340146383436,-0.4994541609321741,-0.14182150963246945,-0.07304376376998255,-0.4444208462948333,-0.14565690379185275,-0.10130333611462002,-0.7028753248953177,-0.2505293681789737,-0.13983539277265125,-0.872762961197744,-0.31639130001618676,-0.17941027192962059,-1.0,-0.3568491007999677,0.053782802346521295,-0.4066295178930036,-0.19897616428392076,0.21667272206326954,-0.6815242382627533,-0.27698541549341776,0.31978168997407663,-0.8410216780353804,-0.30597443556241727,0.3936346652290167,-0.972811678161253,-0.3241938012114431,0.17559089185858148,-0.3361401145526008,-0.2424991762488582,0.3763314494400696,-0.5194005946733702,-0.29902112107015005,0.348472749328555,-0.4431628669853021,-0.24000844548587183,0.2934290875367137,-0.37117355292910875,-0.18530194625678817,0.2888994873144953,-0.24767546373919708,-0.28701146152140117,0.44450106341013623,-0.38346586580401976,-0.3121731811459424,0.4095923242461138,-0.32191864405767184,-0.24053041676174425,0.35749376130586635,-0.26760077648460867,-0.17610151248700404,V
0.0,0.0,0.0,-0.12822411448714915,-0.18292343269633282,0.002547311188825428,-0.10952234493888291,-0.365458344533821,-0.03221639234733565,0.013547830291945508,-0.4707744444600191,-0.06397379118271272,0.11469449489706236,-0.5066704170099293,-0.10172102815523675,-0.05476101715428701,-0.45974248669735407,-0.14861223614098285,-0.06207573966803793,-0.7163886648359928,-0.20828227996742485,-0.07062133478076703,-0.8750841759601107,-0.24731559922273372,-0.07406870994883259,-1.0,-0.2720978211667692,0.09597404870147407,-0.44095587624597216,-0.16946849868292424,0.17282818063012678,-0.7086039198361022,-0.214520823776025,0.2070433325786311,-0.872647048214134,-0.23021623553727283,0.24473513660181392,-0.9913318612304136,-0.23998804379434677,0.21701806008498767,-0.3786309334126269,-0.17505172902613153,0.2335354384723481,-0.5388973020088035,-0.1869375900935419,0.16720662627256017,-0.4938809906171397,-0.1451111510510707,0.1348553338349754,-0.42807388202113317,-0.10993460800374777,0.29401873186185945,-0.2932532611231763,-0.18050408693732442,0.27758910653676055,-0.40781006913582296,-0.16916307143170778,0.21694273223508176,-0.3754906163048995,-0.10868163211685263,0.19923734823137004,-0.3245531476227443,-0.057721273863811075,V
0.0,0.0,0.0,-0.124722172029735,-0.17704912105894877,0.006688177566064525,-0.10710839437353506,-0.3544194568689627,-0.023907766471960256,0.016974399616952567,-0.4620813248076748,-0.05161665001817111,0.11795039650090683,-0.4998737312384281,-0.08402316169318398,-0.052622670546067396,-0.46053937039900233,-0.13894728224033676,-0.05956084736729439,-0.7188771450914979,-0.19450432060943104,-0.06755784318277312,-0.876506061093686,-0.22958480699870917,-0.07143714090751742,-1.0,-0.25141993591838085,0.09863540897443732,-0.4449048333704273,-0.15883576131475624,0.17126354743298194,-0.7137289409469315,-0.20232166637594345,0.20462831984676866,-0.8760442859194455,-0.2134950998611212,0.24151293538291727,-0.9937742431966476,-0.21890592294417868,0.2178519694411829,-0.3841524476865315,-0.1636591295102161,0.2336756199162725,-0.5407564584211917,-0.17210476762170512,0.16759406675102095,-0.492956180761245,-0.1250307574409434,0.13610582813187666,-0.4269290904145362,-0.08548858811658133,0.2930726153145892,-0.2975108328863648,-0.1683293934524852,0.2753471695673203,-0.4119948448045291,-0.1519845608422198,0.21346404306780636,-0.3805563566182097,-0.08808799994904196,0.19536616434437465,-0.33025241160201724,-0.03454127208676784,V
0.0,0.0,0.0,-0.0927518569355052,-0.17642353475839556,0.04252131432354192,-0.024129893223526423,-0.35647225473013056,0.0093459575151905,0.11716476819800882,-0.46754396128394965,-0.03717379721417376,0.25449635969324524,-0.5119106660201186,-0.08147412808984791,-0.062441544514241935,-0.45887267682548166,-0.10640348341562415,-0.07573930544308058,-0.7093907939647067,-0.20726447767536443,-0.10931321432680226,-0.8753643218673224,-0.2768343347011902,-0.14299297400055297,-1.0,-0.3215964217681649,0.06469567591348925,-0.42405941457974067,-0.1682088950781334,0.232440569787855,-0.6837219773826696,-0.24034625956919853,0.3368577763855061,-0.8407014065690019,-0.27464715188318467,0.41012317721567876,-0.9676845507502431,-0.2994834918489487,0.18700616161944353,-0.35687185167974783,-0.21762274632834772,0.3754927017106346,-0.5283478837300593,-0.2502288765603755,0.3439882983790729,-0.46091101974158105,-0.18284667490072504,0.2864254944284272,-0.396444823436591,-0.1286894489801961,0.29745533066009,-0.27359558173080756,-0.26764401355030193,0.42464700907149444,-0.3956389883198353,-0.27050239357139444,0.3839588236339884,-0.3376342879725916,-0.19356188345232456,0.33418698521624113,-0.28549521311258336,-0.1281764532414056,V
0.0,0.0,0.0,-0.12890244630858966,-0.18147302352838948,0.003790554127946308,-0.11090984886965168,-0.36281292690090566,-0.026833362124465868,0.014764067096262773,-0.4693531163004049,-0.055742092090268265,0.11524995180664502,-0.5050236074126859,-0.0895531020223438,-0.05985637840017817,-0.4619705425545395,-0.1339327478193199,-0.0659988124910385,-0.7206648321551621,-0.18693674690314455,-0.07243063822510164,-0.8773638088200091,-0.21903811300147688,-0.07348780519049765,-1.0,-0.23825165378308744,0.09194520419397173,-0.4458148489244432,-0.15555296596968593,0.16214212478907208,-0.7121484605367806,-0.19174921417294968,0.19840860834414115,-0.8737701433947168,-0.20183017206391896,0.24026181686401632,-0.9897083842855553,-0.20801190553992624,0.2132023091446679,-0.3858688748715294,-0.16386158332741213,0.22768647664362493,-0.5457527416192566,-0.17539331940408565,0.1637509879830699,-0.4985169257069143,-0.13838819261890575,0.1334969823782869,-0.4299546434548331,-0.10602816826987876,0.29185185802554026,-0.3031573477155578,-0.171929282142172,0.2712211663671656,-0.41526983108325544,-0.16233783986206837,0.20982661350503595,-0.38278527186377015,-0.10719188923830204,0.19095295356197897,-0.33098331884831694,-0.060054379667155766,V
0.0,0.0,0.0,-0.09586465723005763,-0.17143096889398268,0.02296114130085698,-0.044531414288966946,-0.35656055811240533,-0.01380417123032195,0.08442949277160523,-0.46324946468178946,-0.06018303613826256,0.2170646909992351,-0.5015988682209016,-0.10500026046537334,-0.0549936171138098,-0.46455326192346164,-0.120741845672427,-0.06682152733896324,-0.7131548854022497,-0.21838193019770144,-0.10294513276147449,-0.8764509617819892,-0.279877137276949,-0.14174714560911153,-1.0,-0.31734769797320805,0.07190276523514348,-0.4259618459460358,-0.17350080026055814,0.24006723136235605,-0.68631550133158,-0.24726030743522923,0.33890490650798566,-0.8428379412058155,-0.28055704896543343,0.4129353345834751,-0.9711383026895103,-0.30200444195935244,0.1960418430807723,-0.35281033746153,-0.21514610110043852,0.3831918524184615,-0.5315426118412132,-0.2613800447519611,0.3416386749179435,-0.46617019153775113,-0.20700726884882745,0.28258457004418136,-0.40024272875419875,-0.15746824370358162,0.3075202423194308,-0.26368273346141746,-0.2574698809970332,0.4289739542427646,-0.3866966837132792,-0.2749374740989112,0.38292261997651506,-0.3304196331951014,-0.2092378637235873,0.3336336402405798,-0.2793315749483869,-0.14935698961354582,V
0.0,0.0,0.0,-0.11931983964041026,-0.1530591061382665,-0.005452970728895969,-0.11230230229610653,-0.33062365982738917,-0.0398656246404927,-0.005849811537662448,-0.43767653966271336,-0.07196922806844612,0.09005580317306659,-0.4738998489123983,-0.10685414421101025,-0.06246984385963935,-0.44695174625535683,-0.14720466414588765,-0.08336986216015864,-0.6907787458965676,-0.21122635902980932,-0.10063833119070771,-0.8523387424056456,-0.24669678862985736,-0.11382559873336473,-0.9767589594658972,-0.2680829776591603,0.08460006144187873,-0.4317295104848358,-0.16967505062520816,0.15256410494470954,-0.699247532988904,-0.23351616456770738,0.19156868048716932,-0.8711070700043347,-0.25575472039883673,0.23338976165378925,-1.0,-0.26268170421535947,0.21102524790807733,-0.36648269177324605,-0.17765491262650096,0.25623186324663594,-0.5079167798843663,-0.21194321533483337,0.19556954125116544,-0.4492210106466933,-0.166037414936761,0.1610992030505542,-0.3806035127506341,-0.11741528723627384,0.301178763887608,-0.2730259217468145,-0.18581884236488605,0.3234899647338471,-0.39488088879040584,-0.18752219362942718,0.26973752268738277,-0.35583917577927304,-0.12170250883162935,0.24550507679512723,-0.2942089688224761,-0.06017803534293348,V
0.0,0.0,0.0,-0.12990011308319327,-0.18143407824766503,0.007005942495709748,-0.11220638090661565,-0.36611971590518416,-0.024817051642105684,0.006792994047496495,-0.4728540123556305,-0.05394045586188409,0.10408175553596812,-0.5096225600776315,-0.08911735569643534,-0.06625975881541955,-0.4579106374729966,-0.1460458184370576,-0.0670840113728051,-0.713431494154908,-0.20778793087461614,-0.07332382621315812,-0.8733725013217642,-0.24843836706652117,-0.07315088001721692,-0.999170697351538,-0.27311064529080037,0.08275304549627051,-0.44264786375320436,-0.16739207754324587,0.16131303921861884,-0.7126394067929941,-0.21366602322990483,0.19906635470052766,-0.8796353911936512,-0.2286305502247782,0.2388467767405236,-1.0,-0.23701787744853725,0.20619708330047537,-0.38635636317302663,-0.17305321021651937,0.2242068734847299,-0.5484308784322652,-0.1833123731211919,0.16076102541710838,-0.5002601573841461,-0.13889856050054813,0.1276697209358518,-0.4340838416120512,-0.10162976241057027,0.2884294255599094,-0.30474145281797027,-0.17847300680662018,0.26922641539485304,-0.4218153057383408,-0.16230990867674658,0.20848741614420885,-0.3865350587034241,-0.09867492498659843,0.19038641354574276,-0.33632930633891317,-0.04570805474946557,V
0.0,0.0,0.0,-0.09586465723005763,-0.17143096889398268,0.02296114130085698,-0.044531414288966946,-0.35656055811240533,-0.01380417123032195,0.08442949277160523,-0.46324946468178946,-0.06018303613826256,0.2170646909992351,-0.5015988682209016,-0.10500026046537334,-0.0549936171138098,-0.46455326192346164,-0.120741845672427,-0.06682152733896324,-0.7131548854022497,-0.21838193019770144,-0.10294513276147449,-0.8764509617819892,-0.279877137276949,-0.14174714560911153,-1.0,-0.31734769797320805,0.07190276523514348,-0.4259618459460358,-0.17350080026055814,0.24006723136235605,-0.68631550133158,-0.24726030743522923,0.33890490650798566,-0.8428379412058155,-0.28055704896543343,0.4129353345834751,-0.9711383026895103,-0.30200444195935244,0.1960418430807723,-0.35281033746153,-0.21514610110043852,0.3831918524184615,-0.5315426118412132,-0.2613800447519611,0.3416386749179435,-0.46617019153775113,-0.20700726884882745,0.28258457004418136,-0.40024272875419875,-0.15746824370358162,0.3075202423194308,-0.26368273346141746,-0.2574698809970332,0.4289739542427646,-0.3866966837132792,-0.2749374740989112,0.38292261997651506,-0.3304196331951014,-0.2092378637235873,0.3336336402405798,-0.2793315749483869,-0.14935698961354582,V
0.0,0.0,0.0,-0.1260548628709523,-0.17580508697070887,-0.004470248538051877,-0.10861344761066527,-0.3562473511221241,-0.04163184718605367,0.008468204714033709,-0.45871618344049697,-0.07641053929986759,0.10634252319448108,-0.4915557055110412,-0.11620873778161518,-0.060721813751536194,-0.45649261064651997,-0.14495412217051984,-0.06270651870873532,-0.7147528901679904,-0.20731263380432896,-0.06754888625233946,-0.8754887531302079,-0.24645724706503355,-0.06828791536592958,-1.0,-0.2696541699597148,0.09285996921988281,-0.44027225776285306,-0.1659708193214212,0.16683875256761438,-0.7052344717934357,-0.21111277729693462,0.20483733545701974,-0.8685584994130274,-0.2270712311711412,0.2454978452667756,-0.9876652149669882,-0.23585810214469055,0.21553825510991204,-0.38117024455315696,-0.174000689443579,0.2355123570543603,-0.5412796752460096,-0.19287210806692512,0.17106922150807571,-0.4921597903151399,-0.15457933564350973,0.13778329709814258,-0.4230320478279514,-0.11954431185205439,0.29533831874549143,-0.30011997307052296,-0.18248805749976832,0.2798721537455602,-0.40713065422126427,-0.175985902297716,0.22020153037942558,-0.37477910390102354,-0.11770509983305623,0.20127064874535391,-0.3227631906304423,-0.0670345567146378,V
0.0,0.0,0.0,-0.0989541968243674,-0.17226775857128532,0.011849348640122841,-0.0550213855969469,-0.3591979841446339,-0.029759978739176244,0.07907533910833218,-0.46275254545289124,-0.08024422470661191,0.21331640982039451,-0.4989528269684957,-0.1273615674806375,-0.07000668878131999,-0.4571201888029412,-0.12298306342254173,-0.08343536544636702,-0.7086505682703965,-0.22212769832579463,-0.11623533755855495,-0.8749826595669967,-0.281237848129757,-0.15474086160458578,-1.0,-0.31732846450458474,0.05995051549005418,-0.4230838706524838,-0.17581747156455613,0.2331543763163778,-0.6868964392027807,-0.2594759497303314,0.33699354051619645,-0.8463681593972471,-0.2977813112542081,0.41516150345157676,-0.979187033475904,-0.32027769263680367,0.18419071828597092,-0.3527296065007226,-0.21932302065645923,0.3838361709625108,-0.5289893704295756,-0.28342269157414307,0.3391338892017635,-0.45374339185105456,-0.23570066988359983,0.2743216121036376,-0.38509040690955304,-0.18561045874076282,0.29855405579054944,-0.2660203877489496,-0.26333329518886556,0.42241591257293587,-0.37895273700781157,-0.29433699267521074,0.3778688129922856,-0.3193809764434882,-0.23412950142414282,0.3269482033982444,-0.2712054966795818,-0.17589409148812837,V
0.0,0.0,0.0,-0.1295739730339714,-0.18313514149529073,0.0004511379979797155,-0.10921806006110245,-0.3667615372584557,-0.03479010226523594,0.02720887475785399,-0.47012367567081453,-0.06838969633222239,0.13519096540237432,-0.5042513156875834,-0.10765099632606898,-0.06338033933989794,-0.46723811500151957,-0.13884536815494375,-0.06901899201846946,-0.7215205600408326,-0.19466335096746806,-0.07358551809679746,-0.8774089506120252,-0.23094299959415152,-0.07152743611217095,-1.0,-0.25320310059386686,0.08952076935854969,-0.44932202249953945,-0.16145665602802547,0.16342519929150026,-0.7140518657497893,-0.20287634913550717,0.19847894486636353,-0.8765920474856669,-0.21858818193577362,0.23994124376477813,-0.9949090829044259,-0.22842717219400016,0.21233629476384133,-0.3890158804542022,-0.17038596222008928,0.22355484701926126,-0.5433359940654667,-0.18350780162146255,0.1563775688961393,-0.4922363063852048,-0.14640797927909152,0.12502981230303267,-0.42426883821264133,-0.11410699277926174,0.29271038124613524,-0.3066125401758606,-0.17959045814844057,0.2679345899368392,-0.42010261660072024,-0.16848535813244797,0.2041551211925689,-0.3844319634577642,-0.10984511132555176,0.18556940000588315,-0.33216160064130185,-0.06069722616499109,V
